SGCB;-0.051388
SGCD;-1.15769
SGCE;-0.080368
SGCG;2.28926
SGF29;-4.03473
SGK1;3.62943
SGK2;3.94983
SGMS1;-0.737265
SGPL1;-6.30246
SGPP1;-1.19012
SGSH;-1.00701
SGSM2;-7.03713
SGTA;-2.93659
SH2B1;-0.057605
SH2B2;3.62948
SH2B3;-9.59653
SH2D1A;7.11757
SH2D2A;4.52613
SH2D3A;-2.13693
SH2D3C;3.51988
SH2D4A;-5.59801
SH3BGR;-9.10412
SH3BGRL;-9.12663
SH3BGRL3;0.037478
SH3BP1;4.59518
SH3BP4;-1.16025
SH3BP5;-4.19227
SH3D21;-5.24118
SH3GL1;-0.108303
SH3GL2;2.51922
SH3GLB1;0.126929
SH3GLB2;-1.00128
SH3PXD2A;-3.97969
SH3TC2;-5.36061
SH3YL1;-2.56374
SHANK2;-5.13799
SHARPIN;-1.65673
SHB;2.40241
SHBG;-2.96709
SHC1;-3.78489
SHC2;-1.13357
SHC3;8.61719
SHFL;-0.211609
SHH;-1.01742
SHISAL1;-5.25522
SHLD2;-2.20571
SHMT1;-4.63286
SHOC2;-2.12045
SHOX;-7.36933
SHOX2;-3.89607
SHPK;-3.36691
SHQ1;-5.07861
SHROOM2;-2.75731
SHTN1;-3.32015
SI;3.27314
SIAH1;-0.017038
SIAH2;-7.07672
SIDT1;-1.76958
SIDT2;-5.32181
SIGIRR;-3.85887
SIGLEC1;0.011121
SIGLEC15;-1.95411
SIGLEC5;-8.95472
SIGLEC6;-3.11101
SIGLEC8;-2.51443
SIGLEC9;2.74521
SIGMAR1;6.48538
SIK2;-3.23991
SIK3;-9.56284
SIKE1;-5.48738
SIL1;-6.09173
SIM1;0.024531
SIM2;9.14437
SIN3B;-3.64634
SINHCAF;0.089987
SIPA1;-2.71028
SIPA1L1;-7.58538
SIRPA;3.57966
SIRPB1;3.50177
SIRT1;-4.33252
SIRT2;-6.27729
SIRT3;-9.23383
SIRT4;-5.35289
SIRT5;2.25174
SIRT6;2.15641
SIT1;9.26048
SIVA1;7.05813
SIX1;3.50519
SIX2;4.19751
SIX5;-0.088163
SIX6;-2.57523
SKA1;2.66888
SKAP1;-5.68325
SKAP2;-5.46426
SKI;-0.015278
SKIL;-2.66577
SKIV2L;-2.63108
SKP1;-5.91227
SLA;5.74272
SLAMF1;0.054874
SLBP;7.27774
SLC10A1;-0.039094
SLC10A2;3.84042
SLC10A3;9.56337
SLC11A1;0.029776
SLC11A2;-1.98154
SLC12A2;-5.75975
SLC12A3;2.32665
SLC12A4;6.69456
SLC12A8;6.52502
SLC12A9;-9.64689
SLC13A1;-0.060912
SLC13A3;2.31828
SLC13A4;-8.78185
SLC14A1;-8.38524
SLC14A2;-4.05625
SLC15A1;9.00617
SLC15A2;2.27246
SLC16A1;5.48898
SLC16A10;0.0071885
SLC16A2;-4.54185
SLC16A3;0.0682168
SLC16A4;-0.020988
SLC16A5;-1.18622
SLC16A6;-9.58813
SLC16A7;-2.54626
SLC16A8;3.98337
SLC17A1;-0.929492
SLC17A2;5.64065
SLC17A3;2.58419
SLC17A4;-4.99845
SLC17A5;-1.56991
SLC17A6;0.012418
SLC17A7;-1.03075
SLC18A1;-1.45179
SLC18A2;-1.33092
SLC18A3;8.99262
SLC19A1;0.056542
SLC19A2;-0.105565
SLC19A3;-1.10315
SLC1A1;-1.91206
SLC1A2;-1.96559
SLC1A3;2.47456
SLC1A4;-4.19093
SLC1A5;0.063003
SLC1A6;-1.12348
SLC1A7;5.22869
SLC20A1;4.89808
SLC20A2;-5.51971
SLC22A1;-1.53272
SLC22A11;4.24329
SLC22A13;0.327851
SLC22A17;-0.0006004
SLC22A18;-1.13184
SLC22A18AS;4.92955
SLC22A2;-5.75837
SLC22A4;-9.05238
SLC22A5;-8.70183
SLC22A6;5.32036
SLC22A7;2.71221
SLC22A8;-1.33604
SLC23A2;-1.29442
SLC24A1;-0.692242
SLC24A2;-0.480133
SLC24A3;-7.32413
SLC25A1;9.48412
SLC25A10;3.67464
SLC25A12;-8.32954
SLC25A13;4.80436
SLC25A14;-3.26236
SLC25A15;-0.030985
SLC25A16;-9.48034
SLC25A20;-3.49341
SLC25A21;-3.30993
SLC25A22;3.93859
SLC25A23;-2.47181
SLC25A24;-3.42837
SLC25A28;-2.09619
SLC25A31;-4.51041
SLC25A32;5.94999
SLC25A36;-0.433778
SLC25A37;-1.07845
SLC25A38;-2.18337
SLC25A4;-2.33408
SLC25A40;0.041748
SLC25A42;-5.95159
SLC25A44;-9.10556
SLC25A46;-0.465783
SLC25A5;7.61648
SLC25A6;6.70484
SLC26A1;3.36937
SLC26A10;-0.453691
SLC26A2;-0.188434
SLC26A3;-1.60845
SLC26A4;-0.106631
SLC26A6;4.76968
SLC27A2;-7.72065
SLC27A3;-0.314723
SLC27A5;-0.461229
SLC27A6;4.57202
SLC28A1;3.43384
SLC28A2;-9.16751
SLC28A3;6.66087
SLC29A2;6.49641
SLC29A3;-4.34381
SLC2A1;6.71837
SLC2A10;-5.94515
SLC2A2;-1.79268
SLC2A4;-3.80107
SLC2A5;3.96551
SLC2A6;0.021494
SLC2A8;-2.48798
SLC2A9;-4.31721
SLC30A1;-6.85846
SLC30A10;2.21327
SLC30A3;-1.63501
SLC30A5;-1.75308
SLC30A6;0.012391
SLC30A9;-2.26814
SLC31A1;6.76896
SLC31A2;-1.22612
SLC33A1;2.34104
SLC34A1;0.094417
SLC34A2;0.015293
SLC35A1;-9.18324
SLC35A2;3.22506
SLC35A3;-0.021225
SLC35A5;-2.53747
SLC35B1;5.26172
SLC35C2;0.119159
SLC35D1;-1.57578
SLC35D2;-3.50483
SLC35E1;-1.48831
SLC35E3;-0.00004525
SLC35F2;5.04397
SLC35F5;-1.92897
SLC35F6;2.17816
SLC35G2;-3.35301
SLC36A1;-9.55055
SLC37A1;4.38364
SLC37A4;0.00005636
SLC38A1;-3.91396
SLC38A10;-0.050869
SLC38A2;-1.54014
SLC38A3;0.0348457
SLC38A4;-0.488268
SLC38A6;-3.01552
SLC38A7;2.63157
SLC39A1;-2.79414
SLC39A14;6.32221
SLC39A4;0.010786
SLC39A6;-0.014551
SLC39A7;0.235037
SLC39A8;0.0005519
SLC39A9;-0.295588
SLC3A1;4.13242
SLC3A2;0.347938
SLC43A1;-0.425158
SLC43A3;5.30534
SLC44A1;-0.126403
SLC44A4;-2.47287
SLC45A2;-5.84014
SLC46A3;-9.74402
SLC47A1;3.12342
SLC48A1;-4.23453
SLC49A3;-1.29815
SLC4A10;5.56554
SLC4A1AP;3.79868
SLC4A2;5.66438
SLC4A3;0.010836
SLC4A4;0.0416914
SLC4A5;-0.049513
SLC4A7;-0.052675
SLC4A8;-1.54744
SLC50A1;3.15863
SLC52A1;0.026328
SLC52A2;0.122572
SLC5A1;2.79308
SLC5A12;-9.53375
SLC5A2;2.49429
SLC5A3;-3.49821
SLC5A5;-3.17603
SLC5A6;6.95269
SLC6A1;-1.37552
SLC6A11;-0.014042
SLC6A12;2.10186
SLC6A13;-1.13602
SLC6A14;7.51715
SLC6A15;9.11354
SLC6A16;-0.00000536
SLC6A2;2.34652
SLC6A20;-9.75523
SLC6A3;2.72605
SLC6A4;-5.38941
SLC6A5;-3.24214
SLC6A7;5.5E-09
SLC6A8;0.097797
SLC7A1;8.08719
SLC7A10;2.27874
SLC7A11;4.52364
SLC7A2;-1.27688
SLC7A4;-1.87763
SLC7A5;2.52745
SLC7A6;2.19267
SLC7A8;-1.34228
SLC7A9;-0.182434
SLC8A1;-4.44824
SLC8A2;-0.041021
SLC8B1;-7.60569
SLC9A1;-6.26313
SLC9A2;0.055929
SLC9A3;-1.97701
SLC9A3R1;-1.67873
SLC9A3R2;-4.53348
SLC9A5;-5.38911
SLC9A7;-0.0008556
SLC9A8;-3.62403
SLCO1A2;0.021597
SLCO1B3;4.48219
SLCO1C1;-1.85074
SLCO2A1;-6.38397
SLCO2B1;4.15097
SLCO3A1;0.127045
SLCO4A1;9.08236
SLCO4C1;4.43848
SLCO5A1;7.10729
SLF2;-1.94346
SLFN12;-6.16138
SLIRP;2.49601
SLIT2;-8.76141
SLIT3;-7.39194
SLITRK3;-9.88432
SLITRK5;2.29859
SLK;-5.78069
SLN;-5.00358
SLPI;0.105157
SLTM;-6.88706
SLURP1;9.38116
SMAD1;-0.536607
SMAD2;-1.37912
SMAD3;-5.83786
SMAD4;-1.37043
SMAD5;-3.50724
SMAD5-AS1;-2.57129
SMAD6;9.37724
SMAD7;-0.021021
SMAD9;3.66752
SMAGP;5.86705
SMAP1;3.23602
SMARCA1;-1.20982
SMARCA2;-4.30367
SMARCA4;3.47059
SMARCAL1;-3.12315
SMARCB1;-0.318418
SMARCC1;0.257361
SMARCC2;-5.38941
SMARCD1;0.111196
SMARCD3;-0.193295
SMARCE1;-1.06674
SMC1A;2.60363
SMC2;6.07988
SMC3;3.16467
SMC4;7.59854
SMC5;2.28224
SMC6;4.54345
SMCHD1;-1.63925
SMCO4;6.51698
SMG5;2.18649
SMG6;-3.10585
SMG7-AS1;0.053738
SMG9;6.22778
SMIM10L1;3.99411
SMIM14;-0.012313
SMIM2;6.00875
SMIM27;-3.76454
SMIM7;-4.85822
SMNDC1;2.05042
SMO;0.018054
SMOX;4.38323
SMPD1;-0.046237
SMPD2;5.68371
SMPD3;-4.14648
SMPDL3A;-2.16745
SMPDL3B;6.81445
SMPX;7.37096
SMR3A;-5.40057
SMR3B;-1.10204
SMS;0.068805
SMTN;-2.19772
SMURF1;0.017777
SMURF2;3.01701
SMYD2;9.60336
SMYD3;-1.77121
SMYD5;2.03234
SNAI1;5.10839
SNAI2;-9.74421
SNAP23;-9.37702
SNAP25;0.047053
SNAP29;5.73991
SNAP91;-1.30633
SNAPC1;4.77476
SNAPC2;-1.94291
SNAPC4;-3.63765
SNAPC5;-2.08893
SNCA;-4.86003
SNCAIP;-7.39939
SNCB;-0.774825
SNCG;-1.71216
SND1-IT1;-9.20917
SNED1;-0.161263
SNF8;9.77879
SNHG17;3.82208
SNHG32;-3.14623
SNIP1;2.54742
SNN;3.23683
SNORA21;-2.74559
SNPH;-0.295649
SNRK;-1.00707
SNRNP200;-2.72925
SNRNP27;-9.80296
SNRNP35;-5.34763
SNRNP70;-1.04366
SNRPA;5.65969
SNRPB;5.45641
SNRPB2;4.86113
SNRPC;8.39806
SNRPD1;7.60869
SNRPD2;3.33858
SNRPE;0.196803
SNRPG;5.81895
SNTA1;-1.67731
SNTB1;6.60677
SNTG2;-9.62929
SNU13;3.61026
SNUPN;7.75751
SNW1;-5.49284
SNX1;-5.41211
SNX10;8.49321
SNX11;-0.149591
SNX13;-1.57883
SNX15;-1.42657
SNX19;-5.06583
SNX2;-0.030298
SNX24;-7.18163
SNX27;-2.67472
SNX29;-3.84506
SNX3;5.85045
SNX5;-2.98564
SNX6;-2.28756
SNX7;-3.27184
SOAT1;6.21676
SOAT2;9.07986
SOBP;-8.48799
SOCS1;3.64281
SOCS2;-0.100257
SOCS3;4.50073
SOCS5;-4.73117
SOCS7;2.62354
SOD3;-0.059665
SOGA1;-1.61258
SON;-0.030874
SORBS1;-9.71399
SORBS2;-1.07766
SORBS3;-4.75692
SORCS3;-0.050263
SORD;-2.85531
SORL1;-1.13701
SORT1;-1.12623
SOS1;3.98149
SOS2;-0.023606
SOSTDC1;4.04237
SOWAHC;-0.757601
SOX1;2.74696
SOX12;-0.0167071
SOX13;-2.68125
SOX14;-1.51023
SOX17;-3.88058
SOX18;-2.14358
SOX2;3.54816
SOX21;8.52014
SOX3;-2.28446
SOX30;0.0568725
SOX4;5.59755
SOX5;4.93975
SOX9;-3.62185
SP1;-0.404396
SP100;-1.42616
SP110;2.81532
SP140;7.57129
SP140L;0.0260981
SP2;-3.16556
SP3;-3.62461
SP4;-0.510333
SPA17;-3.66717
SPACA1;-2.96097
SPACA9;-5.73573
SPAG11A;-5.41019
SPAG11B;-2.53025
SPAG16;-2.43912
SPAG4;5.25472
SPAG6;-1.58019
SPAG7;-3.80415
SPAG8;0.010466
SPAG9;6.93829
SPAM1;4.70146
SPANXC;4.28777
SPARC;-1.29772
SPARCL1;-1.68441
SPART;-6.98603
SPATA1;-2.68058
SPATA2;8.32306
SPATA20;-1.02561
SPATA31C2;7.80337
SPATA5L1;-3.09903
SPATA6;-0.070163
SPATA6L;-1.09053
SPATA7;-1.38027
SPATS2;4.96915
SPATS2L;-6.19185
SPCS1;-0.369189
SPDEF;-1.39675
SPDL1;6.10132
SPDYE2;-6.37246
SPECC1L;-2.77347
SPEF1;-6.24815
SPEG;-5.92481
SPEN;-2.78112
SPG11;-1.04352
SPG21;-8.13485
SPG7;-8.88101
SPHK1;7.75404
SPHK2;-5.10569
SPI1;2.81792
SPICE1;-2.17555
SPIDR;3.29782
SPIN1;-3.41949
SPIN2A;0.164646
SPINK1;2.85932
SPINK2;3.60683
SPINK4;4.37445
SPINK5;-7.75438
SPINT1;-1.22417
SPINT2;7.33505
SPINT3;0.310827
SPN;3.28129
SPOCK1;-9.97882
SPOCK2;6.37005
SPOCK3;0.029866
SPON1;-1.44682
SPOP;-4.84506
SPOUT1;-3.24306
SPP1;6.67259
SPP2;-8.72058
SPPL2B;-3.43409
SPR;-3.53702
SPRED2;-5.04943
SPRR1A;4.05149
SPRR3;-7.41525
SPRY1;-8.33402
SPRY2;-6.34311
SPRY4;-2.76256
SPRYD7;-3.87444
SPSB1;-2.17011
SPSB3;-6.70671
SPTA1;-2.40484
SPTAN1;-8.71608
SPTBN1;-3.39198
SPTBN4;-9.19472
SPTBN5;-4.61186
SPTLC1;-5.76084
SPTLC2;-1.16699
SPTLC3;-6.91132
SPTSSA;-0.0657258
SQOR;-2.94418
SRBD1;-1.84188
SRC;2.86958
SRCAP;-1.96409
SRD5A2;-5.17664
SRD5A3;3.11222
SREBF1;-1.19774
SREBF2;0.028649
SREK1;-8.27827
SREK1IP1;-1.99577
SRGAP2;-1.08079
SRGAP3;-1.50029
SRGN;6.84813
SRI;-0.0008697
SRM;5.21561
SRP14;-2.77352
SRP19;5.77233
SRP54;-9.38508
SRP72;4.92877
SRP9;-1.53853
SRPK2;-1.01331
SRPK3;0.273466
SRPRB;4.92598
SRPX;-0.995824
SRPX2;-1.65277
SRR;-4.32044
SRRD;3.46424
SRRM1;7.37267
SRRM2;-4.49565
SRRT;-3.88333
SRSF1;9.64588
SRSF10;7.91425
SRSF11;-4.40078
SRSF2;5.31268
SRSF3;2.69891
SRSF4;7.54604
SRSF5;-5.88857
SRSF6;-3.92541
SRSF7;2.40353
SRSF8;-0.018479
SRY;0.190844
SS18L2;-1.21135
SSB;2.37119
SSBP2;-8.51137
SSBP3;2.94057
SSH1;-0.110069
SSH3;-9.54461
SSPN;-7.50015
SSR1;3.02862
SSR2;0.017864
SSR4;0.070801
SSRP1;5.15036
SST;-6.46491
SSTR2;-6.21972
SSTR3;4.23045
SSTR5;4.80005
SSUH2;-4.15076
SSX1;-1.41766
SSX2IP;5.48579
SSX5;-2.60636
ST13;-3.22415
ST14;5.53526
ST18;0.0008311
ST20;0.020398
ST3GAL1;0.021041
ST3GAL2;-2.36913
ST3GAL4;5.44296
ST3GAL5;-0.131538
ST3GAL6;-1.24658
ST5;-7.97667
ST6GAL1;-1.49743
ST6GALNAC2;-1.15572
ST6GALNAC4;3.69724
ST6GALNAC5;2.15297
ST7L;-0.063107
ST8SIA1;9.04244
ST8SIA2;3.06989
ST8SIA3;2.51395
ST8SIA4;-5.46046
STAB1;-2.68501
STAB2;-5.91031
STAC;3.63062
STAG1;-3.97205
STAG2;-1.70955
STAG3;2.25696
STAM;2.29825
STAMBP;3.68264
STAMBPL1;2.02224
STAP1;7.98354
STAP2;2.41208
STARD13;-0.0014403
STARD3;2.24736
STARD5;-0.041431
STARD7;2.86407
STARD8;-1.96532
STAT2;-2.26941
STAT3;-1.60934
STAT4;2.46431
STAT5A;-6.73097
STAT5B;-0.040431
STAT6;-6.01197
STATH;-6.91151
STAU1;3.10031
STAU2;-4.21278
STC1;-2.50007
STC2;-2.95999
STEAP1;-1.10167
STEAP1B;2.88128
STEAP3;2.20698
STEAP4;-3.06261
STIM1;2.29247
STIMATE;2.99698
STIP1;8.77475
STK10;2.19828
STK11;-5.96638
STK16;6.23016
STK17A;2.13895
STK17B;5.35156
STK19;-5.31347
STK24;-0.037965
STK25;-1.11442
STK26;0.010314
STK3;2.66786
STK32B;-3.24087
STK38L;9.17109
STK39;-6.57021
STK4;5.76207
STMN1;0.010043
STMN2;-8.45326
STMN3;4.86607
STMN4;-1.12737
STN1;-3.13084
STOM;-4.02883
STOML1;-0.360418
STOML2;7.76155
STON1;-2.60965
STRA6;0.238293
STRADA;-3.15521
STRAP;4.24802
STRN;-2.00097
STRN3;-4.51362
STS;-0.018334
STT3A;4.25152
STUB1;-0.0342171
STUM;-2.21245
STX10;0.010853
STX11;0.0004463
STX12;-2.31176
STX16;-0.060817
STX17;0.010545
STX18;-6.12714
STX2;-1.65844
STX3;3.05333
STX4;-3.59926
STX5;-0.369656
STX6;3.83001
STX7;-1.16013
STX8;-6.39542
STXBP1;-1.02811
STXBP2;-3.59162
STXBP3;-3.46592
STXBP6;4.99262
STYK1;2.35723
STYXL1;-1.30843
SUB1;5.92805
SUCLA2;-4.09665
SUCLG1;3.20682
SUCLG2;-3.63517
SUCO;-5.47902
SUGCT;-8.95746
SUGP1;-0.101126
SUGP2;-0.219718
SULF1;-0.117179
SULT1A1;-8.93952
SULT1A2;-5.62869
SULT1B1;4.51705
SULT1E1;7.22829
SULT2A1;0.0164222
SULT2B1;-1.42233
SULT4A1;-4.32256
SUMO1;-0.509836
SUMO3;0.211537
SUMO4;3.00186
SUN1;-0.244842
SUOX;-5.76381
SUPT20H;-5.17773
SUPT3H;-1.33549
SUPT4H1;-1.39066
SUPT5H;-4.82404
SUPT6H;-0.038047
SUPT7L;-2.35287
SUPV3L1;2.49505
SURF1;-1.67754
SURF2;-1.15357
SUSD4;-0.054237
SUSD5;-3.81268
SUSD6;-4.44758
SUZ12;6.34557
SV2A;-7.93709
SV2B;2.36663
SV2C;-1.50028
SVEP1;-9.94437
SVIL;-1.35414
SWAP70;-5.70628
SYBU;-1.51973
SYCE1L;-9.06398
SYCP1;-2.28001
SYCP2;-5.08156
SYDE1;-2.69576
SYF2;-0.094873
SYMPK;-3.45944
SYN1;3.01173
SYN2;-1.37247
SYN3;5.29186
SYNC;-1.36754
SYNCRIP;4.92235
SYNDIG1;-1.30971
SYNE1;-1.01277
SYNE2;-8.75496
SYNGR2;3.51208
SYNGR3;9.20025
SYNGR4;-5.45372
SYNJ1;-1.12092
SYNJ2;-0.015188
SYNM;3.28439
SYNPO;-1.03321
SYNPO2L;-1.07693
SYNRG;-4.34497
SYP;2.67098
SYPL1;-3.46781
SYT1;-1.44155
SYT11;7.64867
SYT12;2.80286
SYT13;2.33257
SYT17;-2.08731
SYT2;-2.70961
SYT5;0.198553
SYTL2;-0.092052
SZRD1;2.19179
SZT2;-2.40417
TAAR2;-0.219505
TAAR3P;-2.22168
TAAR5;-1.47991
TAB1;0.186416
TAB2;-2.45032
TAC1;-1.61448
TAC3;-2.11945
TACC1;-5.51227
TACC2;-4.03951
TACC3;2.57646
TACO1;3.33087
TACR1;-4.36288
TACR2;4.28106
TACSTD2;-0.440205
TADA2A;-0.000001551
TADA3;-3.30304
TAF1;-1.51599
TAF10;-8.43751
TAF11;4.13276
TAF12;0.115473
TAF15;2.05049
TAF1A;-2.92524
TAF1B;9.03975
TAF1C;-1.81648
TAF1D;-1.36409
TAF4B;3.99845
TAF5;2.01505
TAF5L;-0.0149262
TAF6;-1.43007
TAF6L;2.26265
TAF7;-4.75254
TAF7L;0.00359413
TAF9;-3.12895
TAF9B;-6.69843
TAGLN;-1.01372
TAGLN2;5.62463
TAGLN3;-1.12931
TAL1;-1.10492
TALDO1;6.18636
TANC2;-8.53988
TANK;0.304197
TAOK1;-1.65539
TAOK2;-4.15156
TAOK3;-2.16064
TAP2;6.06991
TAPBPL;4.08324
TAPT1;0.022883
TARBP1;-4.80855
TARBP2;-9.71566
TARDBP;-1.16113
TARP;-2.63824
TARS;7.87714
TARS2;-1.87784
TAS2R1;-0.461074
TAS2R10;-0.070091
TAS2R13;-6.27544
TAS2R14;2.23163
TAS2R16;2.31727
TAS2R4;-0.015868
TAS2R7;6.22235
TAS2R8;-0.067589
TAS2R9;-6.56997
TASOR;-6.52988
TASOR2;0.036025
TASP1;-0.0458251
TAT;-1.79228
TATDN2;0.018775
TAX1BP1;-2.33574
TAZ;-8.89636
TBC1D10B;2.02413
TBC1D12;-4.73038
TBC1D13;-8.88109
TBC1D15;-2.48597
TBC1D16;-0.424833
TBC1D17;-3.07492
TBC1D19;-0.168774
TBC1D2;-6.25151
TBC1D22B;0.132473
TBC1D29P;5.17294
TBC1D2B;-0.012215
TBC1D30;-3.60148
TBC1D31;9.52859
TBC1D4;-2.37491
TBC1D5;-4.61668
TBC1D8;-5.82672
TBC1D8B;-6.08399
TBC1D9;-2.25482
TBC1D9B;-3.97654
TBCA;-3.60063
TBCC;2.41526
TBCCD1;3.41987
TBCD;-0.199464
TBCE;3.13994
TBK1;-1.45289
TBKBP1;-2.21391
TBL1X;-0.603049
TBL1XR1;-2.34851
TBL1Y;7.41547
TBL2;0.181602
TBL3;-5.16172
TBP;-3.11225
TBPL1;0.031197
TBR1;-6.21263
TBRG4;8.65909
TBX1;-1.51488
TBX10;0.0403883
TBX19;6.08842
TBX2;-3.11137
TBX21;7.01775
TBX3;-1.87169
TBX5;9.47157
TBX6;-0.039235
TBXA2R;-3.17971
TBXAS1;7.69816
TBXT;0.448726
TCAP;8.00461
TCEA1;7.78704
TCEA2;-1.59389
TCEAL1;-0.019412
TCEAL2;-0.123503
TCEAL4;-1.25681
TCEAL9;-7.42785
TCERG1;9.11229
TCF12;-0.094119
TCF15;-0.424803
TCF20;2.48468
TCF25;0.131342
TCF3;-1.79423
TCF4;-1.20227
TCF7;-8.10727
TCF7L1;-0.011977
TCF7L2;-3.96021
TCIM;-1.24061
TCIRG1;-1.42913
TCL1A;5.50838
TCL1B;-3.58725
TCN1;-1.45606
TCN2;3.12805
TCOF1;0.393477
TCP10;-2.54005
TCP11;-4.34552
TCP11L1;6.44172
TCTA;-4.41545
TCTN1;-4.47524
TCTN2;7.03794
TCTN3;-0.341018
TDG;4.27949
TDP1;3.29743
TDP2;-1.49084
TDRD1;2.43002
TDRD12;0.129354
TDRD3;-0.495118
TDRD7;5.28831
TDRKH;-6.21385
TEAD1;-4.83849
TEAD3;-6.00336
TEAD4;6.63293
TEC;3.08476
TECPR2;-0.785137
TECR;-2.70154
TECTA;-3.37626
TEDC2;7.49561
TEFM;-2.78457
TEK;-5.97164
TEKT2;8.66267
TELO2;-3.35456
TENM1;9.82977
TENM3;-1.95456
TENM4;-0.069152
TENT4A;3.40616
TENT5A;-3.96842
TENT5C;6.65823
TEP1;-1.83675
TERF1;-1.37446
TERF2;0.090779
TERF2IP;-1.12757
TERT;3.28931
TESC;-6.62608
TESK1;0.428556
TESK2;-5.31027
TESMIN;-5.04218
TESPA1;3.30199
TET3;9.31659
TEX10;4.59456
TEX11;2.96881
TEX12;-1.99877
TEX13A;8.14776
TEX13B;9.64564
TEX14;-4.09649
TEX15;-1.93023
TEX2;-2.33736
TEX261;6.21887
TEX264;-4.84365
TEX28;2.26066
TEX30;0.067186
TF;2.61292
TFAM;4.35441
TFAP2A;-4.54319
TFAP2B;-3.03108
TFAP2C;3.72128
TFB1M;0.055335
TFB2M;4.22624
TFCP2;-1.61221
TFDP1;6.84634
TFDP2;2.64544
TFDP3;3.44348
TFE3;-2.28927
TFEB;-4.62053
TFEC;9.80543
TFF1;-1.87107
TFF2;8.98099
TFF3;-0.013349
TFG;2.47014
TFIP11;-3.03493
TFPI;-0.0033847
TFPI2;0.016349
TFR2;3.61221
TG;-0.129714
TGDS;-1.74451
TGFA;4.76239
TGFB1;-0.587055
TGFB1I1;-1.35614
TGFB2;-0.834423
TGFB3;-0.160138
TGFBI;4.75945
TGFBR1;-4.94286
TGFBR2;-8.93055
TGFBR3;-0.018213
TGFBRAP1;-0.017498
TGIF1;-1.55556
TGIF2;6.89119
TGM1;-0.173256
TGM2;0.381257
TGM3;5.59615
TGM5;0.247973
TGOLN2;-3.56522
TGS1;2.09681
TH;-0.044215
THADA;-2.65566
THAP1;-4.79077
THAP10;-2.38687
THAP11;3.15193
THAP12;3.07061
THAP3;-4.47639
THAP4;-3.14549
THAP7;2.29237
THBD;-1.07479
THBS1;-4.70873
THBS2;-1.12298
THBS3;-5.77813
THBS4;-1.86371
THEG;3.19751
THEM6;9.81266
THEMIS2;8.84551
THG1L;-0.314534
THNSL1;2.08877
THNSL2;-5.67654
THOC1;-3.00787
THOC2;0.059551
THOC5;2.80813
THOC6;-1.20496
THOC7;-1.05647
THOP1;0.228815
THPO;-1.25946
THRAP3;2.64045
THRB;-2.73583
THSD4;-6.86973
THSD7A;-9.34617
THTPA;2.06086
THUMPD1;-7.84776
THUMPD2;-3.06176
THY1;-4.89634
THYN1;-0.049999
TIA1;-4.73384
TIAL1;-8.50444
TIAM2;-9.04855
TICAM1;-0.156204
TIE1;-1.10947
TIGAR;9.20506
TIGD6;-1.13992
TIMELESS;6.03763
TIMM10B;-2.55562
TIMM13;0.289807
TIMM17A;5.72847
TIMM17B;3.38269
TIMM22;-8.36939
TIMM23;4.30539
TIMM44;5.47747
TIMM50;8.87643
TIMM8A;3.61996
TIMM8B;3.11633
TIMM9;0.038267
TIMP1;-2.73601
TIMP2;0.0002205
TIMP3;-9.39524
TIMP4;-1.25128
TINAGL1;6.66604
TINF2;-3.57555
TIPARP;-1.59419
TIPRL;0.119676
TJAP1;-1.48749
TJP1;-4.60255
TJP2;4.47727
TJP3;-0.091073
TK2;-6.56733
TKFC;-5.74909
TKT;9.23913
TKTL1;-5.37567
TLE1;6.56565
TLE2;-0.775509
TLE3;-0.043417
TLE4;4.61101
TLE5;-5.50797
TLE6;-3.74997
TLK1;-4.58423
TLK2;-3.61127
TLL1;-3.60885
TLL2;-4.22802
TLN1;-0.019277
TLN2;-5.63752
TLR1;7.16581
TLR2;5.15982
TLR3;-3.18799
TLR4;0.012876
TLR5;-3.04911
TLR6;0.0339056
TLR7;-2.83611
TLX1;6.46215
TLX2;0.015505
TLX3;0.0755134
TM2D1;-0.478786
TM2D3;-2.25652
TM4SF1;2.07112
TM4SF20;6.29705
TM4SF4;-1.68038
TM4SF5;6.86994
TM6SF1;-0.0047036
TM6SF2;3.95865
TM7SF2;-4.83522
TM7SF3;2.04684
TM9SF1;-0.0036323
TM9SF2;6.52607
TM9SF3;7.26965
TMA7;-3.05144
TMBIM1;-5.19369
TMBIM4;-9.79883
TMBIM6;-1.74629
TMC5;-3.45722
TMC6;5.44766
TMC7;5.77788
TMCC1;-1.12365
TMCC2;4.11037
TMCO1;-2.20888
TMCO3;-1.81242
TMCO6;-2.77196
TMED1;-0.443074
TMED10;-2.84571
TMED2;3.58874
TMED3;2.33004
TMED9;2.96979
TMEM100;-1.11252
TMEM104;6.36022
TMEM106B;-1.93011
TMEM11;2.12391
TMEM115;-6.03022
TMEM120B;-5.49655
TMEM121;-6.97705
TMEM123;4.65667
TMEM126B;-2.07359
TMEM127;-5.20777
TMEM131;-2.57016
TMEM131L;4.58939
TMEM132A;7.79308
TMEM135;-7.69144
TMEM140;-2.32281
TMEM143;-1.63576
TMEM144;-1.14978
TMEM147;3.94494
TMEM147-AS1;-1.78164
TMEM14A;-1.18716
TMEM14B;4.69338
TMEM151B;-0.468344
TMEM156;-0.524389
TMEM160;-8.92461
TMEM161A;3.18926
TMEM164;-0.0049277
TMEM165;6.31619
TMEM168;-5.66011
TMEM176A;9.41062
